,imgName,thPre_x,thPre_y,dist,threshold_R_rate
0,20051020_43808_0100_PP.tif,980.6473891072432,784.3733857383493,3.643715884162656,0.03537588237051122
1,20051020_43882_0100_PP.tif,955.7124933262146,775.9941270688735,10.28750835015453,0.09987872184616049
2,20051020_44261_0100_PP.tif,1103.5022050716648,896.3004410143329,8.643281296000795,0.08391535238835723
3,20051020_44338_0100_PP.tif,981.4555263925342,788.6672499270925,8.373293518371444,0.08129411182884896
4,20051020_44400_0100_PP.tif,982.2578812837262,777.2502130076682,4.437632881486322,0.04308381438336235
5,20051020_44598_0100_PP.tif,1309.9978997899789,785.4584458445845,3.600701666460053,0.03495826860640828
6,20051020_44692_0100_PP.tif,973.8590410167533,766.2562102830734,16.297884578689935,0.1582318891134945
7,20051020_44762_0100_PP.tif,981.2578193510669,766.8319204910845,6.313569838035909,0.061296794544037955
8,20051020_44843_0100_PP.tif,1303.9748446285882,780.5099141757917,29.339703588619987,0.28485149115165037
9,20051020_44923_0100_PP.tif,1304.5204501784244,773.8188306340928,11.28407360549248,0.10955411267468428
10,20051020_45004_0100_PP.tif,1295.3434982738781,789.310414269275,15.113771392745832,0.14673564458976537
11,20051020_52801_0100_PP.tif,1297.7253576072821,777.310533159948,7.5113749710493085,0.07292597059271173
12,20051020_53997_0100_PP.tif,1312.2600411946446,780.9330587023687,6.5178999026592,0.06328058157921553
13,20051020_56592_0100_PP.tif,1306.2365497076023,776.7222222222222,8.090700343447923,0.07855048877133905
14,20051020_57157_0100_PP.tif,1297.21114622235,781.9146796897444,1.2141477369968925,0.011787842106765947
15,20051020_57622_0100_PP.tif,1302.8435428268363,832.4028109254839,11.172429075512548,0.10847018519915096
16,20051020_57844_0100_PP.tif,1295.7001464128844,815.3341142020498,9.879453135376377,0.09591702073180948
17,20051020_58214_0100_PP.tif,976.6790285526747,797.8503446012471,11.015788903426605,0.10694940682938452
18,20051020_61557_0100_PP.tif,968.8813559322034,791.9061743341405,4.998413623370985,0.04852828760554355
19,20051020_61804_0100_PP.tif,1295.8649217809868,791.0246690734056,2.8650279884069993,0.027815805712689313
20,20051020_61998_0100_PP.tif,993.7321479782047,808.3725265271007,9.75235495810453,0.09468305784567504
21,20051020_62337_0100_PP.tif,971.5436262376238,782.7428836633663,15.620309345188065,0.15165348878823365
22,20051020_62461_0100_PP.tif,968.3852219626168,795.3341121495328,43.24128245319929,0.4198182762446533
23,20051020_62577_0100_PP.tif,977.5737226277372,776.0519708029196,3.9134287155082728,0.037994453548624005
24,20051020_62709_0100_PP.tif,1190.2502453385673,842.6058227019954,23.85328493659332,0.23158529064653707
25,20051020_62878_0100_PP.tif,1151.1985422740524,741.2763848396502,14.255797451105396,0.13840580049616888
26,20051020_63269_0100_PP.tif,975.4559600704639,793.8135642982971,6.394509459010694,0.06208261610689994
27,20051020_63711_0100_PP.tif,981.1466706658668,775.4286142771446,6.609064047335177,0.06416567036247744
28,20051020_63936_0100_PP.tif,979.1960842479976,800.624443785227,6.731557991426663,0.06535493195559867
29,20051020_64249_0100_PP.tif,980.3194372068785,792.1414799374675,10.4033362090585,0.1010032641656165
30,20051020_64518_0100_PP.tif,983.9218143837661,807.5977320202925,21.532994966738084,0.20905820356056393
31,20051020_64653_0100_PP.tif,981.7298235464275,797.0410760775238,10.394088594028142,0.10091348149541886
32,20051020_64775_0100_PP.tif,1144.7657272986053,765.0022772559066,17.015898400131366,0.16520289708865404
33,20051020_64945_0100_PP.tif,973.4971868522357,788.0053301747113,10.92140702379256,0.10603307790089864
34,20051020_65230_0100_PP.tif,1286.755631593955,771.3507271171942,7.785105980602038,0.07558355320972852
35,20051021_36208_0100_PP.tif,1295.406976744186,786.3726744186047,10.389612657664962,0.10087002580257244
36,20051021_36476_0100_PP.tif,1295.46848431545,784.5705071826444,5.4853244925421825,0.05325557759749692
37,20051021_39661_0100_PP.tif,969.1399832355406,796.9360156468288,4.191383543588778,0.04069304411251241
38,20051021_39845_0100_PP.tif,1127.0940346752866,863.9379958859829,6.438711118775282,0.06251175843471148
39,20051021_40018_0100_PP.tif,990.5496483825598,788.8458509142054,27.391224516056955,0.2659342186024947
40,20051021_40180_0100_PP.tif,1142.3965568417927,779.7794597803503,14.417642194483577,0.13997710868430657
41,20051021_40377_0100_PP.tif,976.4724201636316,793.2644497228821,10.553244592128024,0.10245868536046625
42,20051021_51418_0100_PP.tif,972.5102720710717,795.7845641310383,12.238617056110735,0.11882152481660908
43,20051021_51561_0100_PP.tif,989.9209328782708,787.7326507394766,12.610301612531977,0.1224301127430289
44,20051021_51748_0100_PP.tif,974.2029673590505,789.0572700296736,12.943656521676223,0.1256665681716138
45,20051021_51936_0100_PP.tif,979.0855184743742,786.3712753277712,5.009025015236225,0.04863131082753617
46,20051021_52075_0100_PP.tif,961.7831290966087,779.4645198062126,5.906032631340964,0.05734012263437829
47,20051021_57798_0100_PP.tif,1138.8849452824609,769.6474415853297,24.42403676093128,0.23712657049447844
48,20051021_57975_0100_PP.tif,981.7775816416593,790.4748455428067,15.937225606819277,0.15473034569727454
49,20051021_58178_0100_PP.tif,968.9419184511587,779.1745379876797,20.09933055988459,0.19513913164936494
50,20051021_58388_0100_PP.tif,974.2373363688105,796.5321570859419,3.79163745546838,0.03681201413076097
51,20051021_58802_0100_PP.tif,1291.2591749644382,775.1985775248934,6.916998574233873,0.06715532596343567
52,20051021_59459_0100_PP.tif,1005.058877017504,798.1236644691976,20.600302817141824,0.20000293997225072
53,20051021_59589_0100_PP.tif,962.8009284543965,805.1463681048607,21.307452462393968,0.2068684705086793
54,20051213_61802_0100_PP.tif,1315.4303448275862,781.2852413793104,3.9806177831827023,0.03864677459400682
55,20051213_61951_0100_PP.tif,1313.1243616701713,783.7714028236708,1.5087059045252444,0.014647630141021791
56,20051213_62188_0100_PP.tif,1300.9109766637857,786.7023912417171,4.289976728803699,0.04165025950294854
57,20051213_62314_0100_PP.tif,1295.6350782190132,787.1104091456077,6.847117900910476,0.06647687282437355
58,20051213_62437_0100_PP.tif,1278.7318059299191,785.2309973045822,17.654919351325844,0.1714069839934548
59,20051213_62572_0100_PP.tif,1301.8966521106258,777.1228529839884,3.451706008586809,0.03351170882123116
60,20051213_62705_0100_PP.tif,1319.1013812154697,773.1922651933702,20.353281893454948,0.19760467857723252
61,20051214_40456_0100_PP.tif,1297.6136026136026,787.9379269379269,3.3613076548395884,0.03263405490135523
62,20051214_40596_0100_PP.tif,1310.5709733487834,791.8664542294322,11.815927849622145,0.11471774611283636
63,20051214_40767_0100_PP.tif,1298.8272405660377,787.289799528302,11.50612672579852,0.11170996821163612
64,20051214_40912_0100_PP.tif,1297.6523864289823,776.4013801035078,3.079481494851026,0.02989787859078666
65,20051214_41055_0100_PP.tif,1293.1269414575866,777.6586021505376,11.892742582074206,0.11546352021431268
66,20051214_41358_0100_PP.tif,1294.2453443689033,773.96807567248,14.141206338816572,0.1372932654254036
67,20051214_41490_0100_PP.tif,1329.0067443286327,781.1253832004904,9.035684927915735,0.08772509638753141
68,20051214_42133_0100_PP.tif,968.5514771709937,790.0731125037303,22.040317647935733,0.21398366648481296
69,20051214_42323_0100_PP.tif,972.0215848610289,794.421052631579,15.35159737229977,0.14904463468252205
