,imgName,thPre_x,thPre_y,dist,threshold_R_rate
0,20051020_43808_0100_PP.tif,978.9863770250369,785.3409425625921,3.3354555821856975,0.03238306390471551
1,20051020_43882_0100_PP.tif,954.4500853242321,777.851109215017,11.69731312496336,0.11356614684430447
2,20051020_44261_0100_PP.tif,1103.354825949367,895.117088607595,9.567277951377001,0.09288619370268933
3,20051020_44338_0100_PP.tif,981.9497854077254,789.7223175965665,8.160764912560376,0.07923072730641142
4,20051020_44400_0100_PP.tif,981.6102693602694,777.7306397306397,4.003643182273959,0.0388703221579996
5,20051020_44598_0100_PP.tif,1310.215942640236,784.8979333614509,3.002126531445671,0.02914685952859875
6,20051020_44692_0100_PP.tif,971.0127135478745,767.6758045292014,19.339818658714663,0.18776522969625886
7,20051020_44762_0100_PP.tif,981.9818335445711,767.6168145331643,5.252771227318202,0.050997778906001955
8,20051020_44843_0100_PP.tif,1296.9018485915492,784.931778169014,21.39583822968865,0.20772658475425873
9,20051020_44923_0100_PP.tif,1304.1743119266055,772.5915596330275,12.463883858640564,0.12100858115185013
10,20051020_45004_0100_PP.tif,1294.7341166231506,789.7563098346388,15.606688347129483,0.15152124608863576
11,20051020_52801_0100_PP.tif,1300.9609623241035,779.9369042215161,11.106449148524446,0.10782960338373249
12,20051020_53997_0100_PP.tif,1306.606718557968,783.5542810323637,7.68169220241488,0.07457953594577554
13,20051020_56592_0100_PP.tif,1306.102671118531,776.1331385642738,8.401589013617585,0.081568825374928
14,20051020_57157_0100_PP.tif,1295.3004807692307,782.7796474358975,1.047462304103366,0.010169536933042388
15,20051020_57622_0100_PP.tif,1303.9017667844523,832.6452296819788,10.10446317496082,0.09810158422292058
16,20051020_57844_0100_PP.tif,1297.3379073756432,815.249142367067,8.32253504082091,0.08080131107593116
17,20051020_58214_0100_PP.tif,977.6711668273867,798.5448408871746,10.377027852530002,0.10074784322844663
18,20051020_61557_0100_PP.tif,968.2390725959712,791.4716837704295,5.118316436118326,0.04969239258367307
19,20051020_61804_0100_PP.tif,1295.378191259195,790.0493292946776,2.5611654486327393,0.02486568396730815
20,20051020_61998_0100_PP.tif,996.7704766311892,808.8653401203146,12.771186580382707,0.12399210272216221
21,20051020_62337_0100_PP.tif,972.5761388286335,784.197830802603,14.446149885423017,0.14025388238274775
22,20051020_62461_0100_PP.tif,969.8729752770673,794.7156862745098,41.671724282759826,0.4045798474054352
23,20051020_62577_0100_PP.tif,978.0065963060686,776.1899736147757,4.115321328076576,0.03995457600074346
24,20051020_62709_0100_PP.tif,1187.9309734513274,843.4849557522124,22.435771449881877,0.21782302378526094
25,20051020_62878_0100_PP.tif,1149.6528716216217,740.9201858108108,12.686287959827201,0.123167844270167
26,20051020_63269_0100_PP.tif,975.2226613965745,794.058410188845,6.483100489404874,0.06294272319810558
