,imgName,thPre_x,thPre_y,dist,threshold_R_rate
0,20060529_57261_0100_PP.tif,982.5492227979274,783.0713197195977,7.6963555361571725,0.07472189840929294
1,20051208_39484_0400_PP.tif,1341.3225206062218,816.4030842860941,12.81669068168786,0.11758431818062257
2,20051205_31388_0400_PP.tif,1361.6790060851927,818.7205882352941,12.699466237334427,0.11650886456270117
3,20060407_44889_0200_PP.tif,818.4344644045243,516.9807052561544,4.541613959204578,0.0667884405765379
4,20060530_53062_0100_PP.tif,1309.786350148368,786.7154302670623,4.549455579881154,0.04416947164933159
5,20060411_59941_0200_PP.tif,828.7490297542045,520.591849935317,2.4211924331427017,0.035605771075627964
6,20051216_44221_0200_PP.tif,602.8879946344736,533.1428571428571,4.9560194123382715,0.07288263841673928
7,20051205_31934_0400_PP.tif,1212.810307017544,822.6074561403509,17.41386532876289,0.15976023237397147
8,20060412_58287_0200_PP.tif,608.2914951989026,522.5877914951989,1.8067892785826203,0.026570430567391473
9,20060529_56948_0100_PP.tif,953.3915961482346,791.6644295302013,0.9009005757832225,0.008746607531875946
10,20051202_55846_0400_PP.tif,829.0974462365591,492.1975806451613,5.223384815818731,0.07681448258556957
11,20060412_51952_0200_PP.tif,822.8004005340454,520.1335113484646,5.614708803366784,0.08256924710833506
12,20060412_58747_0200_PP.tif,824.8303934871099,518.9341926729986,0.18192573622723127,0.0026753784739298714
13,20060410_44124_0200_PP.tif,815.8515878159429,528.1043421905379,2.397312370002794,0.03525459367651168
14,20060407_43436_0200_PP.tif,607.2606451612903,517.4012903225806,2.2336001932084675,0.0328470616648304
15,20051201_38211_0400_PP.tif,1016.6595289079229,803.4105995717345,6.680834452029059,0.06129205919292714
16,20051208_40972_0400_PP.tif,1144.2899628252787,938.289697291556,14.544716508727397,0.13343776613511374
17,20060411_60426_0200_PP.tif,607.179419525066,536.2994722955145,10.290143173236844,0.15132563490054182
18,20060407_45592_0200_PP.tif,725.8987083616587,559.542488103331,9.23107680799262,0.13575112952930324
19,20051202_48232_0400_PP.tif,749.7153236459709,563.5653896961691,6.299685943845816,0.09264244035067376
20,20060411_59587_0200_PP.tif,826.9560216508796,527.9817320703653,5.046157169888365,0.07420819367482889
21,20051020_44692_0100_PP.tif,973.8590410167533,766.2562102830734,16.297884578689935,0.1582318891134945
22,20060523_49681_0100_PP.tif,1294.1473562554174,789.2005200809015,13.904567133822258,0.13499579741575007
23,20060411_62390_0200_PP.tif,826.9041554959786,512.166890080429,1.4761875289785373,0.021708640132037313
24,20060523_49100_0100_PP.tif,1250.265839849016,844.8015637638177,11.608958050850744,0.11270833059078392
25,20051130_59374_0400_PP.tif,1007.1466307277628,819.0132075471698,10.987770882753713,0.10080523745645609
26,20051020_57967_0100_PP.tif,1163.0766152086908,767.3902229845626,15.459173507208476,0.1500890631767813
27,20051110_38442_0400_PP.tif,741.4695945945946,532.2567567567568,15.141091748339333,0.22266311394616667
28,20051205_58502_0400_PP.tif,1358.1327683615818,815.6040061633282,7.1133471869526375,0.0652600659353453
29,20051116_54865_0400_PP.tif,847.8897903989182,502.48005409060175,2.600619181655456,0.038244399730227294
30,20060410_40274_0200_PP.tif,821.2178284182305,515.661528150134,4.990589167759518,0.07339101717293409
31,20051130_55012_0400_PP.tif,863.8478260869565,501.59375,4.040977642865273,0.05942614180684225
32,20060530_53152_0100_PP.tif,1298.5353836966258,787.9199761122723,3.465540355011534,0.03364602286418965
33,20051201_38349_0400_PP.tif,1349.2507358843993,815.2253144233342,2.758481424025188,0.02530716902775402
34,20051130_58921_0400_PP.tif,1087.0863024544735,816.1245711269464,4.339845842393825,0.03981509947150298
35,20060412_52777_0200_PP.tif,830.2576249188838,507.2050616482803,2.3934906010678296,0.03519839119217397
36,20051214_56269_0100_PP.tif,1298.4080408040804,759.6672667266727,3.8312333318377996,0.03719644011493009
