,imgName,thPre_x,thPre_y,dist,threshold_R_rate
0,20051213_62188_0100_PP.tif,1300.9109766637857,786.7023912417171,4.289976728803699,0.04165025950294854
1,20060530_54242_0100_PP.tif,1018.2330409356725,1011.8675438596491,2.570965655687006,0.02496083160861171
2,20060523_45389_0100_PP.tif,1312.182901907357,809.7806539509537,31.337908925520235,0.30425154296621587
3,20051020_44400_0100_PP.tif,982.2578812837262,777.2502130076682,4.437632881486322,0.04308381438336235
4,20051116_43710_0400_PP.tif,632.0304635761589,507.90331125827817,4.543208152661164,0.06681188459795828
5,20060412_58368_0200_PP.tif,607.0182648401826,531.6536203522505,2.0117785921993265,0.02958497929704892
6,20060523_48990_0100_PP.tif,1066.6486566282847,820.0829642751697,1.6331207637201424,0.015855541395341188
7,20060530_53761_0100_PP.tif,1304.6926394479585,772.2702702702702,11.715388287991457,0.11374163386399473
8,20060529_57030_0100_PP.tif,971.4972471747319,773.0851926977688,7.126141727167134,0.0691858420113314
9,20060411_60533_0200_PP.tif,827.9785378940309,526.176391683434,3.4924540481481836,0.051359618355120346
10,20051020_44338_0100_PP.tif,981.4697329376854,788.7700296735904,8.319256811764866,0.08076948360936763
11,20060412_52860_0200_PP.tif,829.8942368587714,521.0734642178594,4.599624423212715,0.0676415356354811
12,20060411_59657_0200_PP.tif,824.5607675906183,508.19971570717837,1.4530231560124625,0.021367987588418565
13,20060412_58171_0200_PP.tif,823.9824679703304,525.2717464598786,2.111997270851747,0.031058783394878633
14,20060529_56730_0100_PP.tif,1306.4400715563506,789.4317233154443,2.1291542562085977,0.02067140054571454
15,20060412_59423_0200_PP.tif,823.8817910447762,507.6167164179104,5.4809016271475555,0.08060149451687582
16,20060412_51746_0200_PP.tif,610.811470006592,523.197099538563,3.0444793548247997,0.04477175521801176
17,20051214_50933_0100_PP.tif,1300.0459363957598,786.4393404004711,7.632663789524815,0.07410353193713413
18,20060530_54030_0100_PP.tif,1309.8977435018567,776.0908311910882,5.791470354045083,0.05622786751500081
19,20060412_57974_0200_PP.tif,825.478,518.346,7.115911747625893,0.10464576099449843
20,20051110_35239_0400_PP.tif,686.374149659864,517.1163265306122,8.155865722290983,0.1199392017983968
21,20051117_37185_0400_PP.tif,640.5811965811965,509.1150558842867,4.625125941923235,0.06801655796945934
22,20051021_36208_0100_PP.tif,1295.4106096131302,786.4191090269637,10.43576609281233,0.10131811740594494
23,20060410_44464_0200_PP.tif,604.0124101894187,519.8909209666884,2.8980558351903913,0.04261846816456458
24,20060412_59735_0200_PP.tif,838.7097844112769,522.6799336650083,18.958519813447484,0.278801761962463
25,20060410_41098_0200_PP.tif,837.2739450770262,514.828533154722,4.9832229615303865,0.07328269061074098
26,20060410_40846_0200_PP.tif,822.842284160435,517.931339225017,2.350134123058693,0.03456079592733372
27,20051214_41358_0100_PP.tif,1294.272218952325,773.9711595055915,14.134836149254157,0.13723141892479765
28,20051205_60093_0400_PP.tif,1172.3790989069582,936.3908291122367,10.926465076259205,0.10024279886476335
29,20051130_55393_0400_PP.tif,855.3304918032787,520.1396721311476,7.636380484676378,0.11229971300994673
30,20051020_62510_0100_PP.tif,1310.7539503386004,787.1357223476298,8.08633293926329,0.07850808678896398
31,20051216_45076_0200_PP.tif,606.5381920112123,535.2894183601962,21.04543190570505,0.3094916456721331
32,20051216_46624_0200_PP.tif,611.1842980705256,527.3512974051896,2.2633555120592623,0.03328463988322444
33,20051110_35332_0400_PP.tif,629.371335504886,509.37915309446254,6.770617124513118,0.0995678988898988
34,20051205_57704_0400_PP.tif,1014.5950039861813,820.8017539197449,3.573907624128143,0.032788143340625166
35,20051130_55004_0400_PP.tif,634.3094594594595,510.84932432432436,5.3383703548947565,0.07850544639551113
36,20051213_61951_0100_PP.tif,1313.1331930246542,783.7754058929645,1.5003283172339736,0.014566294342077414
37,20051117_37051_0400_PP.tif,752.9481037924152,600.5116433799069,7.105726686184108,0.10449598067917806
38,20060411_60347_0200_PP.tif,596.8129543952413,521.6589557171183,3.2052411593666865,0.047135899402451276
39,20051205_59617_0400_PP.tif,1015.0687919463087,820.571907957814,23.546878619713684,0.21602640935517142
40,20051020_53997_0100_PP.tif,1312.2600411946446,780.9330587023687,6.5178999026592,0.06328058157921553
41,20051205_58037_0400_PP.tif,1173.4586680487173,948.9305519564654,6.6475607078128265,0.06098679548452134
42,20051214_40456_0100_PP.tif,1297.603386809269,787.9334521687463,3.369605912549802,0.03271462051019225
43,20051213_61802_0100_PP.tif,1315.164367816092,781.1422413793103,4.029646881136865,0.039122785253755975
44,20051202_55484_0400_PP.tif,853.2132867132867,508.7342657342657,5.721755285262327,0.08414346007738716
45,20060523_50234_0100_PP.tif,1139.4167143674872,742.8142530051517,10.4453121843313,0.10141079790612913
46,20051021_51476_0100_PP.tif,1306.073481561822,790.1586225596529,2.41081190029719,0.02340594077958437
47,20051021_36476_0100_PP.tif,1295.4942731277533,784.593832599119,5.50926575506127,0.0534880170394298
48,20051020_57761_0100_PP.tif,979.1478439425051,800.6300968025814,4.195429817313089,0.040732328323428046
49,20051116_43785_0400_PP.tif,644.4238410596026,500.71258278145694,4.480864195783566,0.0658950617026995
50,20051216_44066_0200_PP.tif,624.8625083836351,526.7223340040241,4.2291140248365835,0.06219285330642035
51,20051110_35279_0400_PP.tif,851.3975659229209,504.56997971602436,8.97812161820438,0.13203120026771148
52,20051130_55124_0400_PP.tif,851.2785072563926,494.8749136143746,1.7030561293651305,0.025044943078898978
53,20051116_44126_0400_PP.tif,651.9697783747481,504.53458697112154,2.0994244633549832,0.03087388916698505
54,20051021_52127_0100_PP.tif,1333.3783044667275,766.699483439684,16.09384699985388,0.15625094174615417
55,20051214_57404_0100_PP.tif,1312.8652331920048,785.251968503937,11.207362286461382,0.10880934258700371
56,20051130_59793_0400_PP.tif,1015.6116657908565,823.7235943247504,11.293099106218822,0.1036064138185213
57,20060522_45777_0100_PP.tif,971.2234266787112,782.0915386931647,11.192972296677253,0.10866963394832284
58,20060407_45379_0200_PP.tif,818.0924574209246,519.7676399026764,4.78839426511371,0.07041756272226044
59,20051216_45595_0200_PP.tif,614.6680134680134,525.6074074074074,3.3550354980384878,0.04933875732409541
60,20051205_58080_0400_PP.tif,977.5205233453053,800.6326321190354,7.464130278131446,0.06847825943239859
61,20051205_35408_0400_PP.tif,854.2717316906228,505.27652292950035,5.066065434852625,0.07450096227724448
62,20051021_57975_0100_PP.tif,981.6792284866469,790.5189910979228,15.832004447253855,0.15370878104129956
63,20060411_61979_0200_PP.tif,827.4090006618134,523.1707478491065,3.777026181143628,0.05554450266387688
64,20051020_63829_0100_PP.tif,1293.875224955009,771.3098380323935,5.149008474861891,0.04999037354234846
65,20051205_59510_0400_PP.tif,1011.674017003188,813.3382040382571,7.512096424304115,0.06891831581930381
66,20051130_54616_0400_PP.tif,844.9689054726368,507.46952736318406,3.3126892967194537,0.04871601906940373
67,20051205_58060_0400_PP.tif,1225.4609800362975,781.8701063002334,3.7807317960540865,0.03468561280783566
68,20060523_45316_0100_PP.tif,1300.7558105325095,784.9179170344219,13.756055430956106,0.13355393622287481
69,20051116_44648_0400_PP.tif,1342.355421686747,823.4934520691461,19.322251162214183,0.17726835928636867
70,20060412_61450_0200_PP.tif,831.2908262849708,523.4398178269356,8.713704019307878,0.1281427061662923
71,20051020_57622_0100_PP.tif,1302.85210312076,832.3872455902307,11.164724483696963,0.10839538333686372
72,20060412_52020_0200_PP.tif,606.7960784313725,520.4816993464052,6.26123230931299,0.09207694572519103
73,20060410_39047_0200_PP.tif,612.1224489795918,533.4247448979592,5.274263072746531,0.07756269224627252
74,20051205_59858_0400_PP.tif,1349.7079882447235,830.6657761154154,23.2528716805352,0.21332909798656147
75,20051116_58835_0400_PP.tif,849.3445006321112,501.3324905183312,2.9871874371288505,0.04392922701660074
76,20060412_52194_0200_PP.tif,817.7635869565217,501.20108695652175,8.581680495956945,0.12620118376407272
77,20060530_53522_0100_PP.tif,1028.6920060331825,790.8180995475113,6.189568118057635,0.06009289435007413
78,20051207_62252_0400_PP.tif,1345.9813803376364,825.3599801390268,7.4017793506812835,0.06790623257505765
79,20051020_64388_0100_PP.tif,1283.791423570595,807.5105017502917,6.384749510798902,0.06198785932814468
80,20060410_39355_0200_PP.tif,801.9375415282392,512.4551495016611,1.5461125841647239,0.02273694976712829
81,20060530_53421_0100_PP.tif,1002.1379016206995,774.4808075063975,10.520096367165815,0.10213685793364868
82,20060407_44422_0200_PP.tif,825.3726009265387,515.4116479152879,8.393247550898357,0.1234301110426229
83,20051207_62275_0400_PP.tif,1012.1828310964802,820.0711572550013,6.503656163233977,0.05966657030489887
84,20060410_45167_0200_PP.tif,597.3146437994723,530.0679419525065,8.393405939632046,0.12343244028870656
85,20051021_39661_0100_PP.tif,969.1399832355406,796.9360156468288,4.191383543588778,0.04069304411251241
86,20060411_61402_0200_PP.tif,606.7743031951054,530.5921142080217,5.46285042336601,0.08033603563773545
87,20051202_41143_0400_PP.tif,857.9481765834933,499.6007677543186,7.9581968679080966,0.11703230688100141
88,20060410_40481_0200_PP.tif,603.4630508474577,532.0189830508475,3.680806401535448,0.05412950590493306
89,20051216_45478_0200_PP.tif,605.9199466310874,521.7898599066044,3.3869624590368805,0.04980827145642471
90,20051201_38291_0400_PP.tif,1174.1447403110994,947.0421829686264,5.144913242368009,0.047201038920807424
91,20051216_44252_0200_PP.tif,817.8646820027063,527.7997293640054,4.509975689779747,0.06632317190852569
92,20060407_41809_0200_PP.tif,621.9960053262317,523.5912117177097,4.842871954796215,0.0712187052175914
93,20051130_59930_0400_PP.tif,1189.3867021276596,856.7742021276596,6.617151458705997,0.06070781154776144
94,20060530_55180_0100_PP.tif,978.5587474863545,779.8977305372019,11.632789690147971,0.11293970572959196
95,20051020_58276_0100_PP.tif,1314.2119004250153,790.772920461445,12.20319468547984,0.11847761830562951
96,20060407_39328_0200_PP.tif,819.9416983523447,527.6577946768061,3.9565250389829654,0.05818419174974949
97,20051208_42552_0400_PP.tif,1236.9127700300792,724.164615805305,6.232614322205468,0.057179947910141915
98,20051205_58010_0400_PP.tif,1359.528723945094,812.6039654295882,7.552910596688546,0.06929275776778483
99,20060411_59549_0200_PP.tif,595.0185694635488,525.1746905089409,4.984492648545309,0.0733013624786075
100,20051202_54576_0400_PP.tif,721.6206060606061,549.0981818181818,9.543628877840094,0.14034748349764845
101,20051214_52707_0100_PP.tif,1293.6601970737534,781.6688563750373,6.365472470767448,0.06180070359968396
102,20051202_48393_0400_PP.tif,635.5480895915679,487.85902503293806,2.4559598108104117,0.03611705604132959
103,20051020_62802_0100_PP.tif,1076.4187574671446,674.6194743130227,14.39226743483508,0.13973075179451536
104,20051205_57548_0400_PP.tif,1354.990407052113,826.1425978739953,0.8574557891381315,0.007866566872826894
105,20060412_61790_0200_PP.tif,618.1426726920594,522.3047127178825,2.2526585782073827,0.03312733203246151
106,20060522_46104_0100_PP.tif,993.3271441202476,771.7046861184792,11.796674071618947,0.11453081622931016
107,20060407_45834_0200_PP.tif,609.0126920507682,531.5237140948564,4.619585458223784,0.06793508026799683
108,20051214_41429_0100_PP.tif,980.7330960854092,780.4117437722421,4.59601271877955,0.04462148270659757
109,20051201_37382_0400_PP.tif,1032.014323607427,820.9098143236074,7.593928829504486,0.06966907183031638
110,20051208_39532_0400_PP.tif,1349.9285464098073,808.6647985989492,15.834558011393359,0.14527117441645282
111,20051201_38537_0400_PP.tif,1354.7032938076416,814.3849802371542,16.665764512862218,0.15289692213635062
112,20051214_40912_0100_PP.tif,1297.5568181818182,776.3962703962704,3.0336596217403105,0.029453006036313695
113,20051214_40994_0100_PP.tif,980.8201099764336,790.1759622937942,10.325861582208526,0.10025108332241288
114,20060523_48816_0100_PP.tif,1306.42960378769,793.0356341888861,24.99744683009984,0.24269365854465863
115,20060529_56442_0100_PP.tif,1305.1785290628707,784.1503558718862,0.8681980020293626,0.008429106815819055
116,20051130_59284_0400_PP.tif,1359.0430874966958,815.5138778747026,12.176927280031817,0.11171492917460382
117,20060530_53816_0100_PP.tif,970.5916993830623,789.0145821648906,1.735709537042777,0.016851548903327934
118,20060411_60446_0200_PP.tif,835.5719557195572,525.3047970479705,5.1200457550617,0.07529479051561323
119,20051021_40074_0100_PP.tif,1314.5633640552996,785.0109447004609,12.919129396953515,0.1254284407471215
120,20060411_62250_0200_PP.tif,813.155910543131,522.0485623003195,2.3565194602117217,0.034654697944290026
121,20051202_55607_0400_PP.tif,843.6959302325581,499.7,5.944209048659836,0.08741483895087994
122,20060412_61064_0200_PP.tif,612.7305151915456,527.1961690885073,2.407634820747653,0.0354063944227596
123,20051202_48264_0400_PP.tif,638.0498670212766,511.77593085106383,2.2246281260158156,0.032715119500232585
124,20060523_47987_0100_PP.tif,968.0277777777778,775.3469328703704,8.054297779768646,0.07819706582299657
125,20060410_39606_0200_PP.tif,676.6673553719008,491.10881542699724,5.658063080132499,0.08320681000194852
126,20060410_41209_0200_PP.tif,820.7169117647059,520.2647058823529,5.949189458400032,0.08748808027058871
127,20051202_48310_0400_PP.tif,856.6442687747035,501.4341238471673,3.684545804376361,0.05418449712318178
128,20051116_54642_0400_PP.tif,719.0735294117648,535.9064171122994,7.786299749977881,0.11450440808791001
129,20060523_45369_0100_PP.tif,1144.5916520723877,753.0452422650321,8.912532930025112,0.0865294459225739
130,20051109_60136_0400_PP.tif,634.0853902601734,512.5903935957305,6.032900030571393,0.08871911809663813
131,20060407_42308_0200_PP.tif,707.2738643844634,524.4660961158656,0.9012914565469049,0.013254286125689779
132,20051116_44750_0400_PP.tif,1349.4554608830365,820.5791376194165,9.248881673320483,0.08485212544330718
133,20051020_62337_0100_PP.tif,971.3257161248794,783.0627615062762,15.793545136524358,0.15333538967499377
134,20051213_62437_0100_PP.tif,1278.7318059299191,785.2309973045822,17.654919351325844,0.1714069839934548
135,20051130_59993_0400_PP.tif,1351.4899817850637,818.2706219099662,3.520435212773871,0.03229757075939331
136,20051216_46827_0200_PP.tif,611.0029515938606,518.5413223140496,6.697036619318434,0.0984858326370358
