,imgName,thPre_x,thPre_y,dist,threshold_R_rate
0,20051019_38557_0100_PP.tif,1190.3646847770374,791.4085084572014,6.669354874610606,0.06475101820010297
1,20051020_43832_0100_PP.tif,1298.307980409104,772.5969461250361,10.101902337432993,0.09807672172265042
2,20051020_43906_0100_PP.tif,1290.0906899668576,778.8749623380536,3.126353316353111,0.030352944818962245
3,20051020_44284_0100_PP.tif,1291.3603351955308,771.804748603352,13.897020631708282,0.13492253040493477
4,20051020_44349_0100_PP.tif,1295.4364003461205,782.8200173060283,6.287405124769402,0.06104276820164468
5,20051020_44431_0100_PP.tif,1280.1995155918862,784.2745988495308,9.772612164151603,0.09487972974904468
6,20051020_44636_0100_PP.tif,960.3497023809524,787.1863095238095,8.68848324445317,0.0843542062568269
7,20051020_44714_0100_PP.tif,1150.3783854166666,679.47265625,1.7052053505498235,0.016555391752910906
8,20051020_44782_0100_PP.tif,1316.1176645814717,787.5153410783438,6.719673488262844,0.06523954842973635
9,20051020_44901_0100_PP.tif,971.3717914077276,780.7387192650635,13.175803392630861,0.12792042128767828
10,20051020_44982_0100_PP.tif,976.2033513206476,789.0695825049702,4.886053138085057,0.04743740910762191
11,20051020_45110_0100_PP.tif,974.8761018609207,788.3393731635651,32.30200392099862,0.31361168855338467
12,20051020_53062_0100_PP.tif,994.7951843043995,792.2969678953626,14.448911484472738,0.14028069402400717
13,20051020_55701_0100_PP.tif,987.091669068896,777.6895358893053,9.896386250932837,0.09608141991196929
14,20051020_56791_0100_PP.tif,975.8107483386304,787.730135798902,2.2058217343755637,0.021415744993937513
15,20051020_57566_0100_PP.tif,983.6857798165138,797.4790711009174,0.5729253384554694,0.005562381926752131
16,20051020_57761_0100_PP.tif,979.1478439425051,800.6300968025814,4.195429817313089,0.040732328323428046
17,20051020_57967_0100_PP.tif,1163.0766152086908,767.3902229845626,15.459173507208476,0.1500890631767813
18,20051020_58276_0100_PP.tif,1314.6739726027397,791.3989726027397,12.93184427253793,0.12555188614114496
19,20051020_61757_0100_PP.tif,983.9083308450283,800.246939384891,4.139777882238081,0.04019201827415613
20,20051020_61907_0100_PP.tif,1325.912712360867,773.4648506151143,9.434287415593406,0.09159502345236317
21,20051020_62014_0100_PP.tif,1328.5116715857257,804.3364636436812,11.453311428048668,0.1111971983305696
22,20051020_62385_0100_PP.tif,1298.3697352587244,792.3185920577617,7.7072213941975285,0.07482739217667503
23,20051020_62510_0100_PP.tif,1310.727195467422,787.129461756374,8.103052178903596,0.0786704095039184
24,20051020_62615_0100_PP.tif,1296.3307760401299,778.123930362939,3.4440625776085345,0.03343750075348092
25,20051020_62802_0100_PP.tif,1075.3914880772713,678.6199818895261,10.503908157411036,0.10197969084865084
26,20051020_63045_0100_PP.tif,974.1449616971125,777.4180907483794,10.800060454103715,0.10485495586508461
27,20051020_63337_0100_PP.tif,1296.841536614646,798.016506602641,14.747642867497358,0.1431809987135666
28,20051020_63829_0100_PP.tif,1293.8334849863513,771.3169548074006,5.1599127492907435,0.05009624028437615
29,20051020_64007_0100_PP.tif,1112.824796274738,861.7345750873108,3.418072396332809,0.03318516889643504
30,20051020_64388_0100_PP.tif,1283.8412698412699,807.5367965367966,6.330159677510701,0.061457860946705835
31,20051020_64570_0100_PP.tif,1281.7607060185185,804.9751157407408,10.82750960143956,0.10512145244116078
32,20051020_64703_0100_PP.tif,1290.144780137601,799.2614418187256,15.318432505807792,0.14872264568745427
33,20051020_64836_0100_PP.tif,1308.838692946058,791.8711099585062,5.451702105302637,0.05292914665342366
34,20051020_64993_0100_PP.tif,1293.3664302600473,776.3726359338061,12.20532413274142,0.11849829255088758
35,20051021_36097_0100_PP.tif,955.7162648933222,786.2238847326129,13.286049196264061,0.12899076889576758
36,20051021_36380_0100_PP.tif,988.0811359026369,851.5824398725007,3.086524970613975,0.029966261850621116
37,20051021_39314_0100_PP.tif,1148.8351681957188,766.8776758409786,2.8823927160354526,0.027984395301315072
38,20051021_39719_0100_PP.tif,1278.4877061935886,788.37441643324,3.409478493286697,0.03310173294453104
39,20051021_39914_0100_PP.tif,1294.1621779859486,790.2678571428571,10.412158154700967,0.10108891412331035
40,20051021_40074_0100_PP.tif,1314.560968578841,785.016142980686,12.918012622635674,0.12541759827801624
41,20051021_40248_0100_PP.tif,1308.8613325740318,794.2764806378132,9.865207634852252,0.09577871490147818
42,20051021_40450_0100_PP.tif,1308.7496646096056,787.5712369197746,9.321317883423527,0.09049823187789832
43,20051021_51476_0100_PP.tif,1306.0939778557927,790.125843910343,2.390815735289306,0.023211803255235978
44,20051021_51625_0100_PP.tif,1310.52324929972,786.3070028011205,15.147490614689312,0.14706301567659527
45,20051021_51804_0100_PP.tif,1318.505980066445,777.1554817275747,11.569138881023248,0.11232173670896357
46,20051021_51994_0100_PP.tif,1305.8218599033817,786.9103260869565,4.1714369725329705,0.040499388082844374
47,20051021_52127_0100_PP.tif,1333.4011958146486,766.7563527653214,16.06523488723144,0.15597315424496544
48,20051021_57862_0100_PP.tif,1075.3921392139214,788.2664266426643,7.652384578832879,0.07429499591099882
49,20051021_58035_0100_PP.tif,1300.5164739884394,790.8907514450867,10.484095234297413,0.10178733237181954
50,20051021_58316_0100_PP.tif,1299.769117647059,782.0694117647058,9.20501180341659,0.08936904663511254
51,20051021_58522_0100_PP.tif,1296.1831754234854,791.9580821131209,3.7818030664536644,0.036716534625763735
52,20051021_59136_0100_PP.tif,967.4279907084785,778.6289198606272,5.273944310983827,0.0512033428250857
53,20051021_59504_0100_PP.tif,1307.355763604447,799.7846693973083,10.413890719330455,0.10110573513913063
54,20051213_61406_0100_PP.tif,976.6631225517627,775.7199216564075,29.302447890880497,0.28448978534835434
55,20051213_61892_0100_PP.tif,977.3466435185185,784.1831597222222,7.670425162645114,0.07447014721014673
56,20051213_62046_0100_PP.tif,986.1390344827587,792.5605517241379,4.522163488412777,0.04390449988750269
57,20051213_62251_0100_PP.tif,980.0563588079079,795.7232221894365,13.6318991982244,0.13234853590509127
58,20051213_62383_0100_PP.tif,984.4498279816514,802.6261467889908,19.519788864329964,0.18951251324592197
59,20051213_62518_0100_PP.tif,968.442213937482,780.9271580154862,12.603530486165598,0.12236437365209318
60,20051213_62648_0100_PP.tif,1058.6888235294118,790.72,53.38085078748598,0.5182606872571455
61,20051214_40361_0100_PP.tif,979.7885422915417,768.8692261547691,10.14164966426625,0.09846261809967233
62,20051214_40529_0100_PP.tif,973.2442291251068,798.4528355656882,10.866477115422448,0.10549977781963542
63,20051214_40719_0100_PP.tif,968.6708607377752,781.1764369459537,9.306933789018855,0.09035858047591121
64,20051214_40849_0100_PP.tif,1003.43597291728,786.86223138063,10.625120499818602,0.10315650970697672
65,20051214_40994_0100_PP.tif,980.8201099764336,790.1759622937942,10.325861582208526,0.10025108332241288
66,20051214_41289_0100_PP.tif,980.0201793721973,779.6474215246637,12.685319061229617,0.12315843748766618
67,20051214_41429_0100_PP.tif,980.9540834209604,780.3077462320365,4.692478423519754,0.04555804294679373
68,20051214_41949_0100_PP.tif,1311.7062215477997,622.0764795144157,177.9249220622527,1.7274264277888611
69,20051214_42197_0100_PP.tif,1280.953630262355,876.7858450274557,7.370053536910567,0.07155391783408317
70,20051214_42363_0100_PP.tif,1303.1404612159329,793.3237496256364,6.0934336796966075,0.05915955028831658
71,20051214_50895_0100_PP.tif,978.4742326105322,791.4432554210082,15.552341578330907,0.15099360755661076
72,20051214_51039_0100_PP.tif,966.999434708875,765.7778405879028,7.105333199251252,0.06898381746845876
73,20051214_51178_0100_PP.tif,974.4334226988383,797.2570747691391,4.499345782139378,0.04368296875863474
74,20051214_51308_0100_PP.tif,975.3240046162723,781.9705712637045,9.170451980748354,0.08903351437619761
75,20051214_51442_0100_PP.tif,978.3516386182462,795.2294065544729,4.990160098772736,0.04844815629876443
76,20051214_51569_0100_PP.tif,918.7323442136499,785.4664688427299,27.92138558274911,0.2710814134247486
77,20051214_51701_0100_PP.tif,968.1499701848539,782.2775790101372,14.152692547325552,0.13740478201286943
78,20051214_51811_0100_PP.tif,968.2541499713795,785.5692615912994,6.611466563487646,0.06418899576201598
79,20051214_52115_0100_PP.tif,982.0328583890666,793.5542308810701,6.04531393759138,0.0586923683261299
80,20051214_52242_0100_PP.tif,1293.8868698710435,712.052754982415,10.645700497186507,0.10335631550666512
81,20051214_52492_0100_PP.tif,1060.6054337758567,809.2528558196974,8.086372738522016,0.07850847318953413
82,20051214_52695_0100_PP.tif,980.9371617558629,792.8577871316897,3.2688879372475075,0.03173677608978163
83,20051214_53168_0100_PP.tif,1091.7642341619887,767.8223736968725,26.804747981289214,0.26024027166300207
84,20051214_56242_0100_PP.tif,985.1380778588808,766.5027372262773,10.199227583686067,0.09902162702607832
85,20051214_56392_0100_PP.tif,1107.5463499420625,897.106604866744,6.826895523296555,0.0662805390611316
86,20051214_56534_0100_PP.tif,973.4106485414896,795.4930614556783,16.657654264341716,0.16172479868292927
87,20051214_56636_0100_PP.tif,966.6451335055987,791.3037611254665,3.657768321665916,0.035512313802581706
88,20051214_56944_0100_PP.tif,975.6854173035769,768.3864261693672,8.254792078363673,0.08014361241129779
89,20051214_57125_0100_PP.tif,971.2723355357656,769.8983050847457,11.318229520277791,0.10988572349784263
90,20051214_57230_0100_PP.tif,972.5906077348067,789.2417127071824,23.071281674613015,0.22399302596711665
91,20051214_57377_0100_PP.tif,985.2010413653456,798.4295632050911,4.589502211478729,0.04455827389785174
92,20051214_57761_0100_PP.tif,973.0757488479262,769.2747695852535,7.957368627606507,0.07725600609326706
93,20051214_57940_0100_PP.tif,1367.8420722135008,903.342229199372,24.4094422082528,0.2369848758082796
94,20060522_43758_0100_PP.tif,965.5360735843633,799.6171313595861,6.475255446897704,0.06286655773687091
95,20060522_45111_0100_PP.tif,1297.6674298797939,776.7155123068117,11.605507979767,0.11267483475501941
96,20060522_45248_0100_PP.tif,1313.345600920069,799.2259919493962,5.26680453510174,0.05113402461263825
97,20060522_45455_0100_PP.tif,1300.1279481132076,785.5020636792453,4.897852338077865,0.04755196444735791
98,20060522_45583_0100_PP.tif,1304.4055573933178,795.1220641746609,6.05923060865478,0.05882748163742505
99,20060522_45718_0100_PP.tif,1301.3751072961372,781.8821173104435,6.149713773381323,0.05970595896486721
100,20060522_45796_0100_PP.tif,1303.5769004124927,787.1685327047732,5.968932820887566,0.05795080408628704
101,20060522_45873_0100_PP.tif,1309.2346909712332,793.6097977784107,7.775106564284484,0.07548647149790762
102,20060522_45967_0100_PP.tif,1307.625882352941,769.6335294117647,6.886741310834351,0.06686156612460535
103,20060522_46149_0100_PP.tif,1306.1186389641675,789.7570009033424,10.414343466646258,0.10111013074413842
104,20060522_46379_0100_PP.tif,976.8682226211849,802.3938958707361,5.708271929984647,0.055420115825093666
105,20060522_46454_0100_PP.tif,1191.0839926962872,742.3822276323798,3.618747252426714,0.03513346847016227
106,20060523_43016_0100_PP.tif,977.9693198263386,789.3794500723588,9.17493141483567,0.08907700402753078
107,20060523_43105_0100_PP.tif,981.4010471204189,793.0083769633508,2.048027543690349,0.019883762560100476
108,20060523_43174_0100_PP.tif,969.0668711656442,780.6769938650307,14.991620393294202,0.14554971255625437
109,20060523_43248_0100_PP.tif,970.7051017398998,792.3624299616632,11.291234921225131,0.10962364001189448
110,20060523_43333_0100_PP.tif,967.6002936857562,783.3647577092511,10.458842198714615,0.10154215726907394
111,20060523_45235_0100_PP.tif,1295.8451790633608,776.3677685950413,24.980069082392443,0.24252494254749946
112,20060523_45316_0100_PP.tif,1300.7558105325095,784.9179170344219,13.756055430956106,0.13355393622287481
113,20060523_45389_0100_PP.tif,1312.182901907357,809.7806539509537,31.337908925520235,0.30425154296621587
114,20060523_45467_0100_PP.tif,1296.569387755102,782.1507288629738,3.201764323562279,0.031085090520022125
115,20060523_45548_0100_PP.tif,1319.6013553329406,777.0960518562168,5.707583660129563,0.0554134335934909
116,20060523_45697_0100_PP.tif,1298.1185185185186,784.878463648834,3.8833837790949395,0.037702755136844075
117,20060523_45812_0100_PP.tif,1277.7496331083064,787.1749339594951,7.735516942342551,0.07510210623633545
118,20060523_48005_0100_PP.tif,1284.5155677655678,771.7509157509157,11.552159763809387,0.11215689091077075
119,20060523_48102_0100_PP.tif,1297.36925015753,769.3588531821047,5.196925286961717,0.05045558531030793
120,20060523_48161_0100_PP.tif,1294.043661971831,769.5588732394366,8.668602436422765,0.08416118870313363
121,20060523_48199_0100_PP.tif,1304.9085714285713,780.7518796992481,3.1650579837106636,0.030728718288453045
122,20060523_48406_0100_PP.tif,973.6052183777651,785.5272263187749,3.792985799812885,0.03682510485255228
123,20060523_48477_0100_PP.tif,972.542507819164,774.5069661643446,2.8754856725919957,0.027917336627106753
124,20060523_48572_0100_PP.tif,986.89504,772.69344,6.307433363516405,0.06123721712151849
125,20060523_48643_0100_PP.tif,979.3964096527369,782.8293113596233,8.328895559438806,0.0808630636838719
126,20060523_48709_0100_PP.tif,986.4832549941245,788.0038190364278,8.860801797454645,0.08602720191703539
127,20060523_48787_0100_PP.tif,978.9231205673759,789.4885106382978,1.7515180564979276,0.01700502967473716
128,20060523_48890_0100_PP.tif,974.0637990762125,789.1454965357968,4.351190734864099,0.04224457024139902
129,20060523_48990_0100_PP.tif,1066.7809039209817,820.056869200838,1.541327659586266,0.014964346209575397
130,20060523_49100_0100_PP.tif,1250.265839849016,844.8015637638177,11.608958050850744,0.11270833059078392
131,20060523_49176_0100_PP.tif,962.9085492999702,788.496872207328,6.111681734294443,0.05933671586693634
132,20060523_49269_0100_PP.tif,982.6472205253513,777.1634086744044,4.790634441796356,0.04651101399802287
133,20060523_49449_0100_PP.tif,975.4972391746585,781.7035745422843,2.520253915946981,0.024468484620844475
134,20060523_49573_0100_PP.tif,972.6460674157304,803.5146067415731,2.5679919693610054,0.024931960867582575
135,20060523_49663_0100_PP.tif,992.5612394036832,780.7363344051447,3.663594570145835,0.03556887932180422
136,20060523_49726_0100_PP.tif,976.3872394188251,799.8967150979154,1.3910790689751331,0.013505622028884787
137,20060523_49791_0100_PP.tif,986.3319502074689,784.1415670002441,16.483018836634038,0.16002930909353436
138,20060523_49875_0100_PP.tif,1301.205666316894,775.4088842252536,0.9901433528893134,0.009613042261061296
139,20060523_49942_0100_PP.tif,1305.4855094114132,752.7012249775919,5.8651240104696525,0.05694295155795779
140,20060523_50019_0100_PP.tif,1312.7611814345992,789.2666666666667,8.81884500798327,0.08561985444643952
141,20060523_50153_0100_PP.tif,1303.6824686940965,778.345259391771,13.49325657255332,0.1310024909956633
142,20060523_50262_0100_PP.tif,1296.763651877133,786.1174630261661,4.94189553615857,0.047979568312219126
143,20060523_50342_0100_PP.tif,1298.9050445103858,788.8774480712166,3.5978480092556406,0.0349305631966567
144,20060523_50408_0100_PP.tif,1292.5617883921134,792.5540127742294,15.581835576881536,0.1512799570571023
145,20060523_50539_0100_PP.tif,975.624633431085,805.2343108504399,8.668270308434765,0.08415796415956082
146,20060523_50616_0100_PP.tif,988.9400782896718,778.4941282746161,10.71288806846875,0.10400862202396845
147,20060523_50707_0100_PP.tif,977.2385772122614,818.8227299016772,9.852197084051442,0.09565239887428584
148,20060523_50790_0100_PP.tif,977.9079943899019,790.3450210378682,10.332081517096587,0.10031147103977268
149,20060529_56013_0100_PP.tif,975.9384986433524,781.7422369611095,3.430692553163973,0.03330769469091236
150,20060529_56255_0100_PP.tif,988.9191024505462,792.8364334219073,2.1309216845095835,0.020688560043782365
151,20060529_56420_0100_PP.tif,991.2732696897375,800.0208830548926,3.2398076293864135,0.03145444300375159
152,20060529_56563_0100_PP.tif,949.197944998489,789.637352674524,23.26883650120581,0.22591103399228943
153,20060529_56700_0100_PP.tif,1140.4812328349099,754.4494964906927,3.5134343724982324,0.03411101332522556
154,20060529_56834_0100_PP.tif,974.0589105979869,789.7027827116638,6.135825201860237,0.05957111846466249
155,20060529_56948_0100_PP.tif,953.320711417097,791.6488812392427,0.939403982056445,0.009120427010256747
156,20060529_57030_0100_PP.tif,971.4972471747319,773.0851926977688,7.126141727167134,0.0691858420113314
157,20060529_57156_0100_PP.tif,972.7908957415566,795.0334801762115,2.957590546716373,0.028714471327343425
158,20060529_57261_0100_PP.tif,982.417238294065,783.0328064419923,7.833781052828924,0.07605612672649441
159,20060529_57351_0100_PP.tif,977.8175715119673,797.7939287799182,9.216686814979457,0.08948239626193648
160,20060530_36788_0100_PP.tif,968.5036775522212,777.1921153280376,24.58248447347574,0.23866489780073535
161,20060530_36895_0100_PP.tif,1313.0384248967925,777.1921244839632,2.3614268663518323,0.022926474430600315
162,20060530_51279_0100_PP.tif,1320.3166517724158,785.4509979148049,9.3275612765404,0.09055884734505243
163,20060530_51399_0100_PP.tif,1283.2714826682202,772.273521701136,1.028838287304609,0.009988721235967076
164,20060530_53042_0100_PP.tif,979.9650959860384,782.6713205351949,4.090369379757545,0.039712324075315976
165,20060530_53132_0100_PP.tif,974.6459736456808,785.6661786237189,7.462401103451539,0.07245049615001493
166,20060530_53233_0100_PP.tif,984.2177304964539,783.5241134751773,9.879061715021145,0.09591322053418587
167,20060530_53421_0100_PP.tif,1002.9809461235217,774.8702365308804,10.177149072189184,0.09880727254552606
168,20060530_53522_0100_PP.tif,1028.7254961832061,790.8934351145039,6.1127315535862445,0.05934690828724509
169,20060530_53597_0100_PP.tif,984.8966415749856,766.2026635784598,8.948976570681607,0.08688326767652045
170,20060530_53742_0100_PP.tif,954.9023331524688,777.799782962561,8.186130301342887,0.07947699321692123
171,20060530_53816_0100_PP.tif,970.6010086859064,789.0193331465397,1.730958335877476,0.016805420736674525
172,20060530_53928_0100_PP.tif,967.0886336866902,778.5874558303888,2.8071428495909214,0.027253814073698267
173,20060530_54011_0100_PP.tif,982.5021632535334,775.2255552350736,4.5682861836128446,0.0443522930447849
174,20060530_54107_0100_PP.tif,967.2797381900967,767.1656232214001,3.602842082922755,0.03497904934876461
175,20060530_54223_0100_PP.tif,976.1455357142858,787.933630952381,7.145843931588145,0.06937712554939947
176,20060530_54312_0100_PP.tif,1205.246254681648,774.6079900124844,12.575473268634065,0.12209197348188412
177,20060530_54443_0100_PP.tif,974.1796389464339,776.1319917135247,15.608482122212596,0.15153866138070482
178,20060530_54556_0100_PP.tif,1315.1900689655172,762.0107586206897,6.930221215625324,0.06728370112257596
179,20060530_54653_0100_PP.tif,1298.0833581423042,808.1917237272999,11.297985688050304,0.10968918143738159
180,20060530_55180_0100_PP.tif,978.6007549361208,779.9036004645761,11.590413238469981,0.1125282838686406
181,20060530_55304_0100_PP.tif,991.3953290870488,808.6985138004246,15.971818421410688,0.1550661982661232
182,20060530_55390_0100_PP.tif,1290.3866270430906,773.4068350668648,10.27003834774105,0.0997091101722432
183,20060530_55607_0100_PP.tif,973.16493955095,764.9778353483017,8.091805862651821,0.0785612219674934
184,20060530_55724_0100_PP.tif,994.522113022113,798.7117117117117,4.835231449349129,0.04694399465387504
185,20060530_55816_0100_PP.tif,1124.8731979994116,841.1082671373933,3.0083972879384215,0.029207740659596325
186,20051216_43814_0200_PP.tif,614.4181208053691,533.138255033557,6.638052283607378,0.09761841593540262
187,20051216_44066_0200_PP.tif,624.8623040218132,526.6741649625085,4.209539247780625,0.061904988937950364
